1212	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	580129.000000	38681.000000	18215.000000	1214.000000	0.000000	inf	4612.000000	307.000000	18215.000000	1214.000000	268683.000000	17915.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	1.000000	4.000000	4	4	0
1213	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	7772.000000	518.000000	20885.000000	1392.000000	176913.000000	11796.000000	106505.000000	7101.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
1214	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	-3051.000000	203.000000	8266.000000	551.000000	-4613.000000	307.000000	63.000000	4.000000	189460.000000	12632.000000	0.000000	0.000000	120000.000000	8001.000000	0.000000	0.000000	0.000000	0.000000	50000.000000	3333.000000	5	1.000000	1.000000	1	1	0
1215	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	55831.000000	3722.000000	15682.000000	1045.000000	16099.000000	1073.000000	157773.000000	10519.000000	517507.000000	34506.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	inf	24	1.000000	2.000000	2	2	0
1216	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	0.000000	0.000000	33857.000000	2257.000000	-1560.000000	104.000000	24877.000000	1658.000000	21156.000000	1410.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	16	1.000000	1.000000	1	1	0
1217	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	3060.000000	204.000000	57559.000000	3837.000000	119449.000000	7964.000000	50773.000000	3385.000000	79754.000000	5317.000000	195000.000000	13002.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	55000.000000	3667.000000	24	1.000000	1.000000	1	1	0
1218	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	17066.000000	1137.000000	136775.000000	9119.000000	109913.000000	7328.000000	34512.000000	2301.000000	219354.000000	14625.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9	1.000000	1.000000	1	1	0
1219	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	125144.000000	8344.000000	57445.000000	3830.000000	114184.000000	7613.000000	98253.000000	6551.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	1.000000	1	1	0
1220	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	36749.000000	2450.000000	123379.000000	8226.000000	45481.000000	3032.000000	25215.000000	1681.000000	102118.000000	6808.000000	0.000000	0.000000	110000.000000	7334.000000	130000.000000	8668.000000	0.000000	0.000000	0.000000	0.000000	9	1.000000	2.000000	2	2	0
1221	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	1100.000000	73.000000	3471.000000	231.000000	13487.000000	899.000000	192753.000000	12852.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	2.000000	2	2	0
1222	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	44377.000000	2958.000000	31262.000000	2084.000000	22086.000000	1472.000000	168339.000000	11224.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	2.000000	2	2	0
1223	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	580129.000000	38681.000000	0.000000	inf	91197.000000	6080.000000	28580.000000	1905.000000	43471.000000	2898.000000	54348.000000	3623.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	12	1.000000	1.000000	1	1	0
1224	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	19896.000000	1326.000000	36811.000000	2454.000000	74639.000000	4976.000000	247748.000000	16519.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10	1.000000	1.000000	1	1	0
1225	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	30447.000000	2030.000000	26482.000000	1765.000000	3169.000000	211.000000	47833.000000	3189.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	1.000000	1	1	0
1226	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	580129.000000	38681.000000	-1886.000000	125.000000	32907.000000	2194.000000	3986.000000	265.000000	0.000000	0.000000	116015.000000	7735.000000	90000.000000	6000.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
1227	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	20922.000000	1395.000000	66886.000000	4459.000000	92459.000000	6164.000000	119003.000000	7934.000000	652036.000000	43476.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	1.000000	1	1	0
1228	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	29759.000000	1984.000000	3854.000000	256.000000	25578.000000	1705.000000	138094.000000	9207.000000	570832.000000	38061.000000	0.000000	0.000000	0.000000	0.000000	130000.000000	8668.000000	110000.000000	7334.000000	0.000000	0.000000	9	1.000000	2.000000	2	2	0
1229	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	0.000000	0.000000	100152.000000	6677.000000	5610.000000	374.000000	68829.000000	4589.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	120000.000000	8001.000000	0.000000	0.000000	16	1.000000	1.000000	1	1	0
1230	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	2494.000000	166.000000	55360.000000	3691.000000	9228.000000	615.000000	102295.000000	6820.000000	21909.000000	1460.000000	100000.000000	6667.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70000.000000	4667.000000	5	1.000000	1.000000	1	1	0
1231	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	28866.000000	1924.000000	10235.000000	682.000000	53756.000000	3584.000000	284317.000000	18957.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	12	1.000000	1.000000	1	1	0
1232	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	30719.000000	2048.000000	56834.000000	3789.000000	9580.000000	638.000000	49473.000000	3298.000000	787.000000	52.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	17	1.000000	3.000000	3	3	0
1233	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	127505.000000	8501.000000	102108.000000	6808.000000	0.000000	0.000000	11408.000000	760.000000	399777.000000	26656.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24	1.000000	1.000000	1	1	0
1234	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	42836.000000	2856.000000	36212.000000	2414.000000	19284.000000	1285.000000	52491.000000	3499.000000	34878.000000	2325.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18	1.000000	2.000000	2	2	0
1235	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	27879.000000	1858.000000	25175.000000	1678.000000	18027.000000	1201.000000	123798.000000	8254.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	120000.000000	8001.000000	0.000000	0.000000	12	1.000000	1.000000	1	1	0
1236	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	7775.000000	518.000000	46388.000000	3093.000000	43734.000000	2916.000000	45087.000000	3006.000000	180299.000000	12021.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3	1.000000	1.000000	1	1	0
1237	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	49396.000000	3293.000000	8596.000000	573.000000	8671.000000	578.000000	127171.000000	8479.000000	244207.000000	16283.000000	0.000000	0.000000	70000.000000	4667.000000	0.000000	0.000000	0.000000	0.000000	100000.000000	6667.000000	3	1.000000	1.000000	1	1	0
1238	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	0.000000	0.000000	87612.000000	5841.000000	72858.000000	4857.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	2.000000	2	2	0
1239	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	17007.000000	1133.000000	3854.000000	256.000000	6223.000000	414.000000	26089.000000	1739.000000	194020.000000	12936.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	90000.000000	6000.000000	17	1.000000	1.000000	1	1	0
1240	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	-1825.000000	121.000000	29274.000000	1951.000000	1330.000000	88.000000	47489.000000	3166.000000	0.000000	0.000000	161000.000000	10735.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24	1.000000	1.000000	1	1	0
1241	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	111954.000000	7464.000000	106915.000000	7128.000000	173666.000000	11579.000000	232366.000000	15493.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10	1.000000	1.000000	1	1	0
1242	163854.000000	10925.000000	68735.000000	4583.000000	0.000000	inf	90276.000000	6019.000000	422813.000000	28192.000000	16917.000000	1127.000000	21788.000000	1452.000000	10394.000000	693.000000	49556.000000	3304.000000	60388.000000	4026.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9	1.000000	1.000000	1	1	0
1243	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	213612.000000	14243.000000	72708.000000	4847.000000	0.000000	0.000000	26575.000000	1771.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	18	1.000000	2.000000	2	2	0
1244	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	1181.000000	78.000000	93182.000000	6213.000000	136748.000000	9118.000000	175507.000000	11702.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18	1.000000	1.000000	1	1	0
1245	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	564342.000000	37628.000000	107010.000000	7135.000000	103315.000000	6888.000000	126686.000000	8447.000000	84726.000000	5649.000000	87562.000000	5838.000000	0.000000	0.000000	0.000000	0.000000	70000.000000	4667.000000	0.000000	0.000000	100000.000000	6667.000000	18	1.000000	1.000000	1	1	0
1246	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	84430.000000	5629.000000	9319.000000	621.000000	1252.000000	83.000000	29082.000000	1939.000000	174136.000000	11610.000000	0.000000	0.000000	70000.000000	4667.000000	0.000000	0.000000	0.000000	0.000000	100000.000000	6667.000000	18	1.000000	1.000000	1	1	0
1247	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	380.000000	25.000000	35869.000000	2391.000000	24712.000000	1647.000000	73440.000000	4896.000000	377768.000000	25188.000000	90000.000000	6000.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	3	1.000000	2.000000	2	2	0
1248	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	6988.000000	465.000000	10566.000000	704.000000	23204.000000	1547.000000	53825.000000	3588.000000	110508.000000	7368.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	5	1.000000	1.000000	1	1	0
1249	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	0.000000	inf	422813.000000	28192.000000	27694.000000	1846.000000	21732.000000	1449.000000	106753.000000	7118.000000	0.000000	0.000000	151288.000000	10087.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3	1.000000	2.000000	2	2	0
1250	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	52627.000000	3509.000000	51795.000000	3453.000000	133793.000000	8920.000000	0.000000	inf	767193.000000	51154.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
1251	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	9479.000000	632.000000	48943.000000	3263.000000	2216.000000	147.000000	11155.000000	743.000000	214126.000000	14277.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	80000.000000	5334.000000	3	1.000000	1.000000	1	1	0
1252	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	968.000000	64.000000	51538.000000	3436.000000	89836.000000	5990.000000	36110.000000	2407.000000	86883.000000	5793.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
1253	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	49627.000000	3309.000000	18996.000000	1266.000000	34185.000000	2279.000000	155619.000000	10376.000000	654432.000000	43635.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
1254	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	66142.000000	4410.000000	89454.000000	5964.000000	-1216.000000	81.000000	84842.000000	5657.000000	200621.000000	13376.000000	0.000000	0.000000	110000.000000	7334.000000	130000.000000	8668.000000	0.000000	0.000000	0.000000	0.000000	5	1.000000	1.000000	1	1	0
1255	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	11439.000000	762.000000	106593.000000	7107.000000	65567.000000	4371.000000	6072.000000	404.000000	149791.000000	9987.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	2.000000	2	2	0
1256	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	124737.000000	8317.000000	0.000000	0.000000	2891.000000	192.000000	0.000000	0.000000	0.000000	0.000000	170000.000000	11335.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	1.000000	1.000000	1	1	0
1257	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	15486.000000	1032.000000	5542.000000	369.000000	90764.000000	6051.000000	38955.000000	2597.000000	306699.000000	20449.000000	120000.000000	8001.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50000.000000	3333.000000	24	1.000000	1.000000	1	1	0
1258	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	18215.000000	1214.000000	9880.000000	658.000000	914.000000	60.000000	79969.000000	5332.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	0.000000	inf	0.000000	0.000000	16	1.000000	1.000000	1	1	0
1259	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	580129.000000	38681.000000	86670.000000	5778.000000	95419.000000	6362.000000	65925.000000	4395.000000	16492.000000	1099.000000	65830.000000	4389.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	1.000000	1.000000	1	1	0
1260	303853.000000	20260.000000	297032.000000	19805.000000	0.000000	inf	191336.000000	12757.000000	960000.000000	64010.000000	109064.000000	7272.000000	105176.000000	7012.000000	73838.000000	4923.000000	117438.000000	7830.000000	317526.000000	21171.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	inf	5	1.000000	1.000000	1	1	0
1261	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	14749.000000	983.000000	29011.000000	1934.000000	-996.000000	66.000000	3357.000000	223.000000	149182.000000	9947.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	90000.000000	6000.000000	17	1.000000	1.000000	1	1	0
1262	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	59590.000000	3973.000000	45222.000000	3015.000000	15069.000000	1004.000000	87369.000000	5825.000000	265143.000000	17679.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	1.000000	1	1	0
1263	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	56726.000000	3782.000000	112898.000000	7527.000000	3969.000000	264.000000	24914.000000	1661.000000	328510.000000	21904.000000	187845.000000	12525.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24	1.000000	1.000000	1	1	0
1264	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	93753.000000	6251.000000	11437.000000	762.000000	105659.000000	7045.000000	0.000000	0.000000	92523.000000	6169.000000	95000.000000	6334.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	56000.000000	3733.000000	17	1.000000	1.000000	1	1	0
1265	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	51552.000000	3437.000000	12772.000000	851.000000	45851.000000	3057.000000	43092.000000	2873.000000	37481.000000	2499.000000	100000.000000	6667.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70000.000000	4667.000000	5	1.000000	1.000000	1	1	0
1266	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	167858.000000	11192.000000	76026.000000	5069.000000	66862.000000	4458.000000	61271.000000	4085.000000	0.000000	0.000000	170000.000000	11335.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	1.000000	1	1	0
1267	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	7839.000000	522.000000	23393.000000	1559.000000	29900.000000	1993.000000	33751.000000	2250.000000	168202.000000	11215.000000	90000.000000	6000.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
1268	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	78462.000000	5231.000000	30780.000000	2052.000000	67.000000	4.000000	0.000000	0.000000	165256.000000	11018.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	170000.000000	11335.000000	3	1.000000	1.000000	1	1	0
1269	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	310556.000000	20707.000000	42474.000000	2832.000000	83389.000000	5560.000000	209405.000000	13962.000000	248942.000000	16598.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3	1.000000	1.000000	1	1	0
1270	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	22211.000000	1480.000000	15860.000000	1057.000000	41515.000000	2768.000000	90276.000000	6019.000000	723.000000	48.000000	0.000000	0.000000	0.000000	0.000000	100000.000000	6667.000000	0.000000	0.000000	70000.000000	4667.000000	5	1.000000	1.000000	1	1	0
1271	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	110905.000000	7394.000000	34909.000000	2327.000000	-1709.000000	113.000000	26307.000000	1754.000000	495412.000000	33032.000000	0.000000	0.000000	0.000000	0.000000	100000.000000	6667.000000	0.000000	0.000000	70000.000000	4667.000000	17	1.000000	1.000000	1	1	0
1272	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	53045.000000	3536.000000	1422.000000	94.000000	11441.000000	762.000000	19389.000000	1292.000000	147194.000000	9814.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	100000.000000	6667.000000	17	1.000000	1.000000	1	1	0
1273	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	936.000000	62.000000	68735.000000	4583.000000	12040.000000	802.000000	30747.000000	2050.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	80000.000000	5334.000000	17	1.000000	2.000000	2	2	0
1274	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	69688.000000	4646.000000	5266.000000	351.000000	78127.000000	5209.000000	114737.000000	7650.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	90000.000000	6000.000000	0.000000	0.000000	16	1.000000	1.000000	1	1	0
1275	303853.000000	20260.000000	297032.000000	19805.000000	0.000000	inf	191336.000000	12757.000000	960000.000000	64010.000000	36883.000000	2459.000000	55664.000000	3711.000000	79148.000000	5277.000000	161694.000000	10781.000000	767193.000000	51154.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	12	1.000000	1.000000	1	1	0
1276	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	15610.000000	1040.000000	21796.000000	1453.000000	0.000000	0.000000	895.000000	59.000000	158088.000000	10540.000000	90000.000000	6000.000000	0.000000	0.000000	80000.000000	5334.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
1277	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	20258.000000	1350.000000	18943.000000	1263.000000	102671.000000	6845.000000	58056.000000	3871.000000	62114.000000	4141.000000	140000.000000	9334.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50000.000000	3333.000000	5	1.000000	1.000000	1	1	0
1278	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	-1.000000	0.000000	15448.000000	1030.000000	2162.000000	144.000000	18544.000000	1236.000000	198238.000000	13218.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	3	1.000000	1.000000	1	1	0
1279	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	67936.000000	4529.000000	14108.000000	940.000000	4869.000000	324.000000	0.000000	inf	148002.000000	9868.000000	0.000000	0.000000	0.000000	inf	130000.000000	8668.000000	0.000000	0.000000	70000.000000	4667.000000	17	1.000000	2.000000	2	2	0
1280	224002.000000	14935.000000	0.000000	inf	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	0.000000	0.000000	60606.000000	4041.000000	84801.000000	5654.000000	28263.000000	1884.000000	173609.000000	11575.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
1281	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	9325.000000	621.000000	20700.000000	1380.000000	18897.000000	1260.000000	22666.000000	1511.000000	203.000000	13.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	3	1.000000	1.000000	1	1	0
1282	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	105319.000000	7022.000000	132340.000000	8824.000000	49614.000000	3308.000000	9342.000000	622.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
1283	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	44401.000000	2960.000000	63701.000000	4247.000000	30925.000000	2061.000000	193789.000000	12921.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
1284	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	719.000000	47.000000	8789.000000	586.000000	37633.000000	2509.000000	139701.000000	9314.000000	124369.000000	8292.000000	0.000000	0.000000	0.000000	0.000000	130000.000000	8668.000000	0.000000	0.000000	70000.000000	4667.000000	17	1.000000	1.000000	1	1	0
